label_bullying,text_message,contains_url,naughty_count,norm
1,lol figured so anyway  anna is still being a bitch(sorry for the language) she doesnt want to go on the trip so now onto plan b,False,1,0.037037037037037035
1,anna just has to ruin the holidays for me  just like every year damn you anna,False,0,0.0
0,those will sell like hot cockscakeshot cakesdamn it,False,2,0.25
0,its the power of having ass loads of moneysome people could release an album of static and itd still go platinum,False,1,0.047619047619047616
0,damn  sorry to hear it,False,0,0.0
0,see previous damn twitter,False,0,0.0
1,rock out with ur cock out dude,False,1,0.14285714285714285
1,thats a shame  i hate having to unfollow someone -p,False,0,0.0
1,big fat hard hawaiian dick too much,False,1,0.14285714285714285
1, i hate that too - i have blocked a few of stalker  serial networkers on fb too  maybe they should tweet first,False,0,0.0
1,lol - nah  thats just what we tell the loser guests that we usually toss down in the newsroom oh  wait,False,0,0.0
1,israelis to spanish fm  kiss my ass,False,1,0.125
1,no  but im saying that money that has gone into gaza should be feeding people  not waging war and breding hate,False,0,0.0
1,i had a dream involving a rhino chasing me because of my polo cologne everyone says it represents a fat woman my life sucks,False,2,0.08333333333333333
1,taking the piss  talking trash  perhaps,False,0,0.0
1, babysinead that dude is a fucking psycho i turned down working for him and he told ppl that i did and that i was trouble,False,3,0.11538461538461539
1, babysinead ive never even met him in person hes a fucking douche,False,3,0.23076923076923078
1,i get that too it sucks,False,2,0.3333333333333333
1,hey fag why you gotta ask the whole world jk your awesome,False,0,0.0
1,gotta love the gay kid who was drumming trying to get his head in the pic tho haha,False,0,0.0
1,sheeyatfreezing rain is no punk hope you didnt fall  bust your ass in the parking lot i almost did,False,1,0.05
1,damn skippy i should be dead 10 times over,False,0,0.0
1,its foggy as hell here too looks like damn seattle,False,0,0.0
0,hes got no right  but that makes no diff to him hes just still mad he went from cotdamn to ohdamn,False,0,0.0
1,lol penelope died thats so depressive  i have a compaq it sucks  i dont have a name for my computer tho  ),False,2,0.08
0,if u hate shapes  how can you pull shapes,False,0,0.0
0,omg great list i can add to tmi freak folo one who shares stories about sex toys no joke,False,1,0.05263157894736842
1,do you really have a big man ass,False,1,0.125
0,i hate it so much ),False,0,0.0
1,i dont know that bambis ass is a nice place lol,False,1,0.09090909090909091
1,attention whore,False,0,0.0
1,i laughed so hard when i first heard because my gay husband (good friend  lol) says code 3 when he has an emergency,False,0,0.0
1,httptwitpiccomxipq - this only makes me hate having a verizon contract even more  erg,True,0,0.0
1,no guarantees  hate the place im ust going there to make sure my parents are still alive,False,0,0.0
1,awwww i hate that i had to buy that gadget you can stick your hard drive into to pull them off so sucks sorry 0(,False,2,0.08
1,praying for your grandmother and your momma i hate that they are facing so much,False,0,0.0
0,would you mind if i blogged about it to hate doing that without asking first cleanup09,False,0,0.0
1,bitch please your gorgeous,False,1,0.25
0,its so fucking cute,False,3,0.75
1,i fucking hate that word  hahaha,False,3,0.42857142857142855
1,i know  haha 1408 is so gay i dont even know why im watching it,False,0,0.0
1,omg - that sucks arse i am so sorry ,False,2,0.2
1,sounds like good times im in the office until 700 and then ill probably go for a run im a fat boy getting fatter,False,0,0.0
1,ye olde cock looks nice,False,1,0.2
0,i hate it when that happens ),False,0,0.0
0,so he isnt gay anymore,False,0,0.0
1,sure you can  ill hide the flashlight go emo go,False,0,0.0
1,emang lagu2nya emo bukannya mellow d,False,0,0.0
1,gitu emo jaman dulu ya d,False,0,0.0
1,listen  rayray  i gave you the lowdown as soon as i got it i hadnt heard it b4 and i was shocked she seems to hate his guts,False,0,0.0
1,i thinks you meant to say that twilight was epic fail  not your mistake i hate stephanie meyer and ive never even met her,False,0,0.0
0,are you still at school ha sucks to be you i finished two and a half weeks ago,False,2,0.1111111111111111
1,lawl sucks to be them  then,False,2,0.2857142857142857
1,id die first damn fareway,False,0,0.0
0,and that is why i hate that moviemusical despite the awesome music  theres no redemption  and i love redemption,False,0,0.0
1,lmao hes horrible the beatles changed the fucking world and are still an icon to this day who the fuck are you,False,4,0.18181818181818182
0,oh and go blue whale watching forgot to say,False,0,0.0
0,i got a gigantic  bad ass pizza cutter  its not just for pizza anymore,False,1,0.0625
1,i need to see how this ravin rabids game works first itd all have to be in the ass moving maybe not moving enough  bad oral,False,1,0.037037037037037035
0,me will be snoring in about 10 tired i woke up at 5  damn it all,False,0,0.0
0,i work in mccormick place  hate the commute to nwi you probably wouldnt even need to rehearse with the repetitive repertoire,False,1,0.045454545454545456
1,holy fucking jesus mother  gad damnit wtf wow,False,3,0.3333333333333333
1,really thank fucking god for sleeping pills,False,3,0.42857142857142855
1,dude  that pic of you in the gold 2009 flyer looks like a friggen glamour shot  fag hearts,False,0,0.0
1,eff yeah give jeffreyparadise and richiepanic a slap on the ass for me,False,1,0.07692307692307693
1,you are fucking killing me please come to a party at my house next time yer in la rice pilaf will be ready,False,3,0.13043478260869565
0,i swear i had to really force myself today hate days like that,False,0,0.0
0,it really sucks  most come on due to too much stress i cannot control them it has ruined a lot in my life  but keep pushing on,False,2,0.06896551724137931
0,i hate heidi and spencer i want them off the show yuck,False,0,0.0
1,i hate to open the flue after a long fall we get birds or dead squirrelstotally scary,False,0,0.0
0,damn it all i hate being trendy lol,False,0,0.0
1,depends on how much you hate fighting wyour light i read in the car a lot while hub drives  so very worth it to me,False,0,0.0
0,thanks its part 2 we got stuck on the rolling didnt seem to work im a loser ),False,0,0.0
1,he wont wanna pet the guinea pig,False,0,0.0
1,id love to visit (or live) in san diego cause of yr round warm weather i hate cold so bad crowds n traf would b my probs there,False,0,0.0
1,no prob  but watch out  its fucking addictive,False,3,0.3
1,refuck the creative industries blog post (at squares of wheat)i saywaaaay too much empty rhetoric there be the change ,False,1,0.05
0,yeah gymboy  time for you to fuck those weights and do some plyometrics,False,1,0.07142857142857142
0,damn thats quite a long codebut  one thing i can tell right now is that stdout and tty output streams need not be same,False,0,0.0
0,u take cnns word over mine damn it already told u that ),False,0,0.0
1,didi mention that among my new disciplines are dementation  dominate  presence  and obtenebration  i am fucking awesome,False,3,0.14285714285714285
1,i really hate housework then again  it was great waking up to a clean lr  kitchen maybe i should do it more often -),False,0,0.0
1,ive been wondering that myself its been down for quite a damn long time tqbf any comment on that,False,0,0.0
1,well damn we should have had a tweet up i was at kona last night as well,False,0,0.0
1,ouch hope your alright s i hate black ice  almost broke my arm on it the other week p,False,0,0.0
0,word oh damn didnt expect that response,False,0,0.0
0,ah damn sosa not the bumsquad famhopefully you didnt drop $600,False,0,0.0
0,i thought 7lbs represented the weight of the burdeon on his shoulders by the way the movie was pretty damn good wasnt it,False,0,0.0
0,you have waaaaaaaaaaay too much free time but thats damn cool,False,0,0.0
1,eeeeew  i wanna cum ),False,1,0.16666666666666666
0,damn shame right specially since theres so much uncut dope out there,False,0,0.0
0,hey- finally managed to book the damn tickets online- took me over an hour pvr sucks,False,2,0.125
1, aaye  richard gre is not gay-re p,False,0,0.0
1,fuck yeah bra,False,1,0.3333333333333333
0,damn them ill link to another,False,0,0.0
1,nope cant deny that sweet face or lil schnauzer w ears~always wished hildie had her pig tails~how is cropping still happening,False,0,0.0
1,hey~~happy new year new friend  enjoy the movie~ think of me when the crazy proff shows updamncant remember his name,False,0,0.0
0,oh damn  i should be so much more sophisticated  but that is a cool song  ok  except that last bit  eep  a little too ms,False,0,0.0
0,the new macbook proi am getting used to the tapping i hate the way new track pad clicks too loud too hard to press,False,0,0.0
0,if santas magic dies  he just becomes a regular old fat guy in a funny looking suit taking a 747 back to the north pole,False,0,0.0
0,damn,False,0,0.0
0,aww damn  i think we need to kick him out the league  lol,False,0,0.0
0,also need to know if it is needle free as belenophobic husband would freak,False,0,0.0
0,both arghh im gonna nap cuz im emo right now,False,0,0.0
1, good now u can bring ur happy lil ass over here  help me finish hanging this garland  -),False,1,0.047619047619047616
0, damn him  oh wellworth a try,False,0,0.0
1,guess there wont be much skidding then as is said hope youre on the ground floor or everyone will hate green grass and high tides,False,1,0.04
0,my friend is gay so it was kinda perfect - he said i could shop all day and then wed go out and no putting out ),False,0,0.0
0,i have family flying in soon also i dont fly ohare in winter my new rule hate hes at a nice hotel though ,False,0,0.0
0,im not sick  unless by sick you mean bad ass in which case i am totally sick sick with a ph yo,False,1,0.043478260869565216
1,the fa50 is a low key ultra here in atl it stands for fat ass 50k loop course  so you could do 25khalf ass,False,2,0.08
