label_bullying,text_message,contains_url,naughty_count,norm
1,q ashlee cyrusr cyrus is a lame last namer everyone knows if your a cyrus  you gotta be fake  and youre probably reall ugly in real lifer lmfao a duh of course cyrus isnt my real last name its my fake last name,False,0,0.0
0,q ashleeive had the biggest crush on you for awhile  i dont go on here a lot  but please message me on wwwfindersinglecom under the username quotwishfulthinkerquot  please dont get all weird   a no no,False,0,0.0
0,q ask me anythinclude your user info   ing a who are u,False,0,0.0
1,q baha  actually  im going to go on now  bitch are you fucking stupid  the real ashlee has a proof video  your dumb  your probably just some old man behind a computer screen go fuck yourself a nope,False,5,0.11627906976744186
0,q basicc information -  name  age  location  grade  a ashlee  florida th,False,0,0.0
0,q best lil wayne song a umm idk,False,0,0.0
0,q best thing that happened to you this summer ] a nothing really,False,0,0.0
1,q betty is like adorable you look like a crack heads shit in a toilet my dear a that doesnt even make sense,False,1,0.045454545454545456
1,q bitch stfu at least i recognize myself not lyk u a should i care bitch,False,2,0.13333333333333333
0,q bob a pepe,False,0,0.0
0,q but your fake a im not fake ,False,0,0.0
0,q call me tomorrow at  am a ok,False,0,0.0
1,q chick are you a fucking lesbain a no are you,False,3,0.3
0,q chicken or hamburgers a chicken ,False,0,0.0
0,q cuter a me,False,0,0.0
0,q cyrus a stalker,False,0,0.0
1,q do i even know you  and why the fuck are you leaving shit on my wall seriouslyget a life a cuz i felt like it  i have one,False,2,0.06666666666666667
0,q do i know you a do i know you,False,0,0.0
0,q do words really hurt you a no,False,0,0.0
0,q do you curse a yea,False,0,0.0
0,q do you hate when people give short boring answers to your questions a yea all the time,False,0,0.0
0,q do you know anyone who will do almost  anything for attention -_-  a yea my sister,False,0,0.0
0,q do you like adtf a yea,False,0,0.0
0,q do you like bodtf a yea ,False,0,0.0
0,q do you like nevershoutnever a kinda,False,0,0.0
0,q do you like to clean a yea i dont like it when its dirty,False,0,0.0
0,q do you like your name a yea ,False,0,0.0
0,q do you love twilight as much as this i bet this will be your new homepage httpmytwilightsearchcom a ew i hate twilight,True,0,0.0
0,q do you miss your hometown a lol no,False,0,0.0
0,q do you think you could make it in the woods with just camping supplys for a week {no cellphone a hell no,False,0,0.0
0,q does it bother you when strangers try to tell you what to do a yea -__-,False,0,0.0
1,q does it make you mad you have tonsssss of hate groups on myspace a i dont care anymore,False,0,0.0
0,q does your bedroom door have a lock on it a no,False,0,0.0
1,q dont call her a bitch vv a just did,False,1,0.1111111111111111
0,q dont you hate how people make fake celerbity pages  a yea that is sooo annoying,False,0,0.0
0,q dont you hate it when people are only dating for about  days and they put quoti love the persons namequot on there statuses and stuff i do  a i hate that so much,False,0,0.0
1,q dude  are you serious your so stupidddd  stfu and btw  if your tired of people talking shit on your form spring  delete this accountt  and be yourself  are you that bad a not as stupid as you js[just saying],False,1,0.022222222222222223
0,q dude  ewwwwr go home roger a back at you,False,0,0.0
1,q dude it seems like everyone hates you you should just delete all your socialing sites  a should i care,False,0,0.0
0,q dude shes faking herself  no one else in the world would fake her a no im not,False,0,0.0
0,q ever been in a gang o a no,False,0,0.0
0,q ever dyed your hair if so how many times a never,False,0,0.0
1,q everyone look  this girl was using missy lockes pictures and i told her she was fake  then she was like im not fake  then she took bettys pictures shes dumb httpwwwformspringmelmt a k,True,0,0.0
1,q ew youre gross ugly bitch a not as gross as you bitch,False,2,0.16666666666666666
1,q ewwwwwwww a okay i know im ew,False,0,0.0
1,q faaaaake d a i am not fake,False,0,0.0
1,q fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake fake a your fake,False,0,0.0
0,q fake a im not fake,False,0,0.0
1,q fake a your fake,False,0,0.0
0,q faveee timee - sport  a volleyball,False,0,0.0
0,q favorite band a hm i dont have one,False,0,0.0
0,q favorite color a purple  ,False,0,0.0
0,q favorite song a hmm probably alejandro by lady gaga,False,0,0.0
0,q favorite song a i already answered that,False,0,0.0
0,q favve song  a alejandro by lady gaga,False,0,0.0
1,q get a life you twisted bitch a you get a life,False,1,0.09090909090909091
0,q get naked a ew no,False,0,0.0
0,q girls - do|have you cheered guys - do|have you played football ] a nope,False,0,0.0
0,q girls have you ever faught over a guy what happened guys has a girl ever faugh over you what happened ] a nooo,False,0,0.0
1,q go to hell xd a you go to hell ugly wannabe scene chick,False,0,0.0
1,q grosss your face is nasty a so is yours,False,0,0.0
1,q grosss your face is nasty a so is yours you dont see me complaining,False,0,0.0
1,q guess what you should do get a life i dont even know you so why would you even start shit with me seriously  you must be a bit messed up in the head pathetic a i have one for your information nope i aint messed up,False,1,0.02127659574468085
0,q guys- what do you hate most about girls  girls- what do you hate most about guys a they can be annoying,False,0,0.0
1,q haha lifeless cunt stop writing on my wall you shit faced slut a yo mamma,False,3,0.2
0,q have you ever been to georgia ] a no but i wanna go their,False,0,0.0
0,q have you ever hated that you loved someone  a not really,False,0,0.0
0,q have you ever went to someones page amp seen them asking theirselves questions  but when you ask them about it  they deny it ive seen it -_- a yea that is sooo stupid,False,0,0.0
1,q heey how many other formsprings do u have like  damn get a life a you care why,False,0,0.0
0,q hello a hey,False,0,0.0
0,q heres a cookie eat it  d a yay nom nom,False,0,0.0
0,q hey  its your cousin again ] when are you coming to visit us im gonna make a formspring ] a idk,False,0,0.0
1,q hey everyone  this is the girl that fakes ta a k,False,0,0.0
0,q hey im ashlee im tired of everyone commenting on my damn formspring talking shit a ,False,1,0.0625
1,q hey im ashlee im tired of everyone commenting on my damn formspring talking shit a ,False,1,0.0625
1,q hey why dont you go kill yourself alot of ppl would be really happy  a why would i wanna do that,False,0,0.0
1,q heyyy  your an ugly fucking bitch  you think your sexy haha  you aint shit besides an ugly bitch amp beware of what ill fucking put your shit on blast fucking stupid ass cunt fuck off  amp stop hatein on peoples pages before i go off on your ugly ass a please bitch what are you going to do nothing if i were i would get a life,False,20,0.28169014084507044
1,q hi asslee asshole d a hi anonymous,False,3,0.42857142857142855
1,q hi you smelly rotten poo you smell like pigs vomit did you just go to the toilet i wondered what that smell was  you missed the toilet and it fell on your ugly clothes  are you poor you stink like hamster poo id love to ram a metal pole up your ass a id love to see you get hit by a car ,False,1,0.015151515151515152
1,q hi youre ashlee and youre not  and youre ugly as hell so beware bye  a if i were you i wouldnt be talking beth ,False,0,0.0
0,q hi a hey,False,0,0.0
0,q hi a hey ,False,0,0.0
0,q hmm  what questionss inbox me some ideas ] a sure,False,0,0.0
0,q how are you a great you,False,0,0.0
0,q how is your mom a great  yours,False,0,0.0
0,q how many siblings do you have a ,False,0,0.0
0,q how many silly bands do you own ] a none,False,0,0.0
1,q how much do you have sex a what type of question is that sicko,False,1,0.07142857142857142
0,q how often do you go to the salon and get something done to your hair a like twice a month,False,0,0.0
0,q how old are you a does it matter,False,0,0.0
0,q httpfilesformspringmeprofilebeaca_thumbjpg a stalkerrrr,True,0,0.0
1,q i dont know you  and ive never said ur ugly please dot comment on my looks a learn how to spell ,False,0,0.0
1,q i dont know you  but you seem like a bitch a im not,False,1,0.07142857142857142
0,q i found you on jensens thingie i cant really see your picture but i guess your cute a on what thanks ,False,0,0.0
0,q i hate when formspring messes up  dont you  -_- a sometimes,False,0,0.0
0,q i hate when people are mad at for no reason at allwhat about you a i dislike that,False,0,0.0
1,q i hope your asswhole gets sniffed by aids a hope you get aids ,False,1,0.07142857142857142
0,q i know  theyre amazing the singer jeremy mckinnon is soooooo funny  he loved giving me high fives my shirt is so cool too its with a fat guy on it lol do you know the band august burns red a dude like i said your so lucky no,False,0,0.0
1,q i like how everyone writes you just to insult you seriously  all your questions are dissing you hahah a are you sure im not dissing you,False,0,0.0
0,q i like yur bg a thanks,False,0,0.0
0,q i love adtr vvv theyre my fav i know every song by heart a serious they are a good band d,False,0,0.0
1,q i never said that im  or that im sexy dumbasssssss a are you sure bitch,False,4,0.25
0,q i really wanna take you downn ]  its a song  lmfaoo  a lmfao i thought something else,False,0,0.0
1,q i swear to fucking god bitch i hate you so much you think you can add people and just talk shit on there pages haha  naaa yuuu must got us fucked up im going to hunt your ass down and beat the shit out of youu with my own to hands kbitchhhh a lame ass joke you cant do shit,False,11,0.18032786885245902
1,q im not a creepy stalker just everyone fucking hates you so everyone knows what you fucking do you remind me of harmony flashpink but uglier and alittle more pathetic everyone knows you fake yourself and other girls  and you want attention dumbfuck a i dont fake myself,False,7,0.14583333333333334
1,q im not fake r sorry a liar,False,0,0.0
0,q if you had to perform at the circus  what trick would you do a idk,False,0,0.0
1,q if your going to be rude amp give smart ass answers we will unfollow you ] a okay,False,1,0.05555555555555555
1,q im a big fan of betty and u is ugler than her so fuck up bitch u ugly shit head a oh wow should i care,False,3,0.11538461538461539
0,q im bored a same here ,False,0,0.0
0,q is there anyone you wish you never met -_- a no,False,0,0.0
0,q its your cousin again lol ] why is everyone saying your fake a they are stupid,False,0,0.0
0,q its cool how you swear when your only   a i know,False,0,0.0
0,q lala a lololol,False,0,0.0
1,q learn how to spell learn how to tell apart a typo from a spelling error   and learn how to be a proper fake a you learn to keep your damn mouth shut,False,0,0.0
1,q lmfao  youre fucking creepy amp must have no friends nor life  if you have to create muliple formsprings of yourself  saying theyre fakes quit thinking everyone wants to be you  amp they copy you no one would fake you im sorry your such a pathetic poser a your the one who is creepy stalker,False,3,0.05172413793103448
